income,debt_ratio,employment_stability,credit_score_proxy,zip_proxy,protected_group,default
48110.77699843377,0.48568751180047465,0.4807855159580474,1.8795638642936412,1.6788481814535805,1,0
55381.961705251946,0.32583173781092245,0.6591049953426521,-0.7756307135484823,-0.7967940198146167,0,0
76784.79541526214,0.4240114473022275,0.7822630767880534,1.1963452239039285,0.5773987580439006,1,0
58692.49219860372,0.2301690152379114,0.33178983818172536,-1.0563651826977425,1.0990634333045546,0,0
77913.1630664634,0.40889411765139205,0.579892323990285,-0.237687064264689,-0.06660991427302085,0,0
51366.71885347906,0.2971770605889606,0.6706766371723671,0.7091622992018629,1.250958390838814,1,1
67422.30345778531,0.36741119904813635,0.599918534836688,1.0144788216463305,-0.036922655535003006,0,0
60346.370057897366,0.17113480523550795,0.536594685447618,-1.0381511545945306,0.8320563183256394,1,0
46230.87871975778,0.1713185804370912,0.4822836811496794,0.2931583691048941,-0.3918982143846347,0,0
59948.5967665423,0.3705732091462391,0.8561181520461876,1.2021260795347337,-0.21096172895935084,0,0
40285.685015107716,0.3110256380218736,0.5433387637580384,-0.9019042691262898,0.547997318026041,0,1
52729.35250490562,0.32828500769050245,0.6046389993243939,-0.014054695366757186,-0.3235773260266912,0,1
63052.80089047806,0.41419002326636534,0.943008459089685,0.6501820014486173,0.09024521651533135,1,0
66154.85251177194,0.37411809747604546,0.43980798683591665,0.9917224125831723,0.845009937201446,1,0
33472.227122062846,0.24165175244755183,0.24127408759356286,-1.8063062188161167,-0.10176331624085742,0,1
47026.66102777712,0.24374679429147234,0.85341976841915,-0.9487930691794855,-0.2941853815797208,0,0
42019.384737054475,0.26654842431868153,0.3820317336032987,-1.0843972559784745,-0.2886567194525108,0,1
36362.92263374309,0.4628305335389936,0.5223537216820063,-1.1800658997566047,0.09332371652531558,0,0
74435.60490984644,0.3666533852144152,0.32389057387447234,0.9872284443176914,0.33452465240405305,0,0
40310.62550804982,0.17108403654299706,0.5951106156465161,-0.4383473357583507,0.16238814115707056,0,0
15281.829098844377,0.38760464651901366,0.5683118368332538,-2.004577831964214,0.5553396403007732,0,1
80450.99411723715,0.3120688525335458,0.7758852865416439,1.863244673501777,-0.29181726539713804,0,0
44166.73220679432,0.3245231163417743,0.6563162972585753,0.26332444753769746,0.07655423720522644,0,1
48505.17798112133,0.30400060813151175,0.6352514722976832,-0.5475086012684094,0.02086911721320687,0,1
25018.59172626125,0.43070371106412364,0.6687938592051703,-2.0326470045130742,1.1400629581405057,1,1
9000.0,0.3026426325809521,0.6304435423008665,-3.8763231390180413,0.40887003066923316,0,1
52092.351520960685,0.3671448858547174,0.4169044738445369,1.1125584181130819,1.0240769132971523,1,1
54764.25183441765,0.3326219122608386,0.45941632970630303,-0.5532402884391363,0.6188185392083004,1,1
72870.51652268639,0.1953887090439428,0.45689525852152274,0.2728178482908359,0.6424715730155047,0,0
52032.04727235575,0.34494191337820823,0.5941960849152484,0.16670850242895902,-0.08857526472346566,0,0
34689.062287043234,0.4078277371918047,0.40561188367101886,0.571431289572269,0.6413575136188984,0,1
43843.849537884176,0.42697536278403964,0.1784986635349935,-0.468369799592113,-0.12953112191986357,0,1
60146.985518905334,0.3100723373856383,0.5180486714037246,0.4111461263735112,-0.3412678938109409,0,0
29193.01334462045,0.4027620607305649,0.6002781737146636,-0.2545028851700215,1.4278500123416644,1,1
50536.93640696128,0.4445971834739476,0.7117176802887788,2.0073996394207505,1.7221558143814073,1,0
51121.96793539733,0.3676591361681806,0.5482427602671373,-0.6671747682890872,-0.3445656250914165,0,1
64660.008496799346,0.23089118047923687,0.48821266404640973,1.1644287538099385,0.6982248907539595,1,0
77443.04496474421,0.41897041628339016,0.8375739340650911,2.1317181464210626,0.16608452095661042,0,0
71956.04418345772,0.2954200018266284,0.8794052825761136,1.4691725215540026,1.8315796017752701,1,0
53969.84570489703,0.2902782417923482,0.5906640219914151,0.11607317465576365,-0.75125760922066,0,0
76641.51671141492,0.46317344067913047,0.9086125896412286,0.8410975702820829,0.4782262341612163,0,0
39290.65299795924,0.3092812262843697,0.6331705364216086,0.0469644888637436,0.7433934148724899,1,0
46419.23254701416,0.26372995957040146,0.5464981240082322,-1.2665181370462175,1.3118522667100319,1,1
45789.18403067549,0.24096553533129492,0.6911232396400282,-1.1161520917618037,0.14062444157028606,0,0
64067.454477293104,0.34829516826336593,0.6068576356538011,0.04535883270724542,1.124382601598048,1,0
43686.22189049249,0.31020377145548855,0.7698887269597392,0.6004494405215799,-0.7661139390785124,0,0
73417.51674964227,0.18633130789678778,0.5472879902960044,-0.42833760770742096,0.4984513296991427,0,1
76718.46542145024,0.259005575228658,1.0,-0.05560589895002588,1.2451686010170895,1,0
48094.53299138274,0.3060253668361142,0.2070986866503662,-1.004219757648955,-0.272265336576793,0,0
82363.19055413225,0.32633587938763564,0.9709208728016667,0.612577275756397,1.3362500166674174,1,1
79437.48257116505,0.29009480660707204,0.5322334059671632,0.43988482866568823,-0.03974716638635023,0,0
34083.54063123318,0.4296274526603123,0.6835273673904803,-1.4783881484385741,0.6952200438023196,1,1
49063.049347680695,0.3266196039740635,0.4881936591460993,-2.2518288801978517,0.8884825073855279,1,0
29564.39292630956,0.30485391947355356,0.5353572679571282,0.4290463352341396,0.5743189558519832,1,1
41152.28508070524,0.45582019665332313,0.5766455236328129,2.2827065888043276,0.8085397426999356,1,0
33422.55701264544,0.2069052931634921,0.3816854877855689,-1.004283828809715,0.2524518989582198,0,1
47984.22541971917,0.2887489661507069,0.6047677299198206,-0.7543928222175774,-0.32775850573785553,0,0
63497.6144698745,0.5118594312599838,0.9428133249700843,0.7842181052775303,1.2101949136934498,1,0
52806.456600395686,0.228794049882098,0.43558216109065456,-1.400066930836565,0.5387154269303034,0,0
39844.42234919675,0.1581870285147241,0.37243033713529217,0.533908960508135,0.09710629468079786,0,0
35408.40306741091,0.221596983439393,0.28578097101153677,-2.354187526584094,0.26792638942696523,0,1
80654.75316290632,0.40790822169714525,0.9301930662229827,1.5456166721607103,-0.4247580802662805,0,1
38440.66814144331,0.30298256956419345,0.44350371272450806,-2.3730608076936464,1.0060224153329305,1,0
47185.713432423596,0.37415674885427574,0.5046214928690368,-0.5387740442281448,-0.6047707474495493,0,0
50441.11641954728,0.41332544447170316,0.6293963127707884,-0.777885161230784,0.8008584438417377,1,0
52795.98668106232,0.3677662319623673,0.9609363965282987,-0.7395911559079078,0.013007464625500795,0,0
62772.2923420375,0.1709284397476852,0.6357150385593128,-1.0905862935812458,-0.5353458620566184,0,0
31386.862865299532,0.25987878940297143,0.0744808970643725,-1.0193201178792626,-0.42253689359245394,0,0
73749.38560876084,0.33572657299694164,0.8360674103309249,1.1108130493905914,-0.7953958263670884,0,0
36027.30207634391,0.28485241499553976,0.5481504007998654,-1.5443752141735767,-0.00450170584672464,0,0
85563.83056431511,0.3391161237092373,0.9655761578631592,-0.026073420101635936,-0.30949089085476245,0,0
39607.06435703444,0.13206717795341424,0.4199405735062612,0.4046572254860792,-0.14613449416953772,0,0
65235.28745057965,0.09858382069628766,0.7526398509957113,0.49334334672042424,0.08853242228897619,0,0
67774.04613364647,0.25015054929948344,0.5404893920496032,-0.053479079240912775,0.06288794433069764,0,0
55226.39694567452,0.32888203814631256,0.4939051278021601,0.8812001172448454,0.28597752032522855,0,0
59536.50291286664,0.44698831919443177,0.46689488148433533,0.1965284340194469,0.5586616967313709,1,0
80165.6523335037,0.289203210864863,0.7975177698381806,2.045762162640005,0.1561692257728473,1,0
78617.13446929955,0.2958455453400688,0.6187068676014054,-0.07197133770570807,0.9088640611940526,1,0
74736.18897305944,0.46287219088756515,0.44856925096297395,1.0145393095216488,-0.3446161553051664,0,0
42785.00003939848,0.45972709169057163,0.5242965611581737,-0.4166918064096429,0.7875906610732891,1,0
66886.57063623673,0.30263125985124384,0.8364278314066718,1.7953005388661358,0.24276962560135248,0,0
65641.01097487775,0.4372438004858348,0.7565892111952444,0.9770454815211229,1.1788174560399431,1,0
83978.95420357079,0.2058941086449147,0.7114676737988447,2.5815058739267176,-1.0338027741617035,0,0
49839.93064683486,0.2858566077145859,0.37887699392229973,0.06787437853073534,0.4570524959328804,0,1
44290.674061321384,0.3186754800153108,0.45678666507549764,-1.497058383750625,0.4102191080847784,0,0
46666.24916000681,0.4368044898335726,0.7796337680523842,-0.531614449342573,1.6044417820142245,1,1
51159.70393251643,0.10308000672351886,0.7461576614336971,-0.3056181357752715,0.37778094987480937,0,1
35095.29469734709,0.45282589566802706,0.37064648086270313,0.0838153790646472,1.2567538377073109,1,1
36196.595910148295,0.24056371083206246,0.19364643969891493,-0.7252540913260443,-0.0386938580528293,0,0
59262.59294597126,0.4308545010834891,0.4949801401269798,2.893585580712436,1.44063026020798,1,0
31783.182431765166,0.3124978775767402,0.6601468200220253,0.8749401581897396,0.02782762548975159,0,1
46511.53489386977,0.3213340939290885,0.5392589227233231,-0.1656662116727519,-0.6050076717948072,0,0
39511.008949143725,0.34968260087407044,1.0,0.0022335134301351978,-0.14643128657788676,0,0
29544.304250747926,0.39896052962089457,0.5650327780597232,-0.487699519100297,-0.08596729444376053,0,1
69519.15100885322,0.2442886841252094,0.9482359632331498,1.2180420188704622,-0.28529000580744,0,0
47213.87386880802,0.4287139893244011,0.42028776766524095,-0.5221072024508414,-0.009903575521290255,0,1
42446.783594954424,0.3552205771683747,0.5807037048582213,0.18849259962827847,0.7139632040941883,0,1
61274.301163264914,0.2806247801427457,0.6792446639831984,1.821893442275271,-0.5318008539350191,0,1
52508.386585632616,0.2916432001552023,0.4486904784741781,0.4558942745767386,-0.22099335568205639,0,1
58848.341422543555,0.44964295397814946,0.4562112450966427,-0.11429935782513112,0.06778662055242879,0,0
64543.212246243565,0.5689727467953489,0.4361218408999412,1.1693078218764512,1.326955548324423,1,1
35225.21991397789,0.32119832133889453,0.5222434537060088,-0.8741883908375552,-0.10930790341320061,0,1
49241.668124463395,0.3245722993933482,0.8111417084596301,0.2865932274113312,0.5601748856435003,0,0
96674.84454126649,0.3441498978884067,0.8244081361080922,0.7814859901105808,0.8120809198115648,1,0
43523.79337831614,0.26957951983643064,0.5341133640973645,0.5102572775346355,0.15831730142169678,0,1
32502.39277268957,0.1721574279536747,0.32279414075133395,-0.6022535694229897,-0.5628247378680469,0,0
50632.96096671566,0.3810639389334331,0.664717630745058,-0.8626327475212531,0.10259430454965975,0,0
53675.55139318306,0.27573793464111157,0.5705300969646384,0.08728951626262149,-0.2776295351121425,0,0
52385.36952874283,0.3549193545203315,0.7273078736693444,0.6652734181097317,-0.258132766909421,0,1
48088.98017060799,0.2386067755075843,0.6686257712156618,-1.649622444165516,0.009852869463291884,0,1
64264.86812528101,0.3377667349797333,0.6294586231461187,0.6470291548709152,1.2821990952144104,1,0
23928.035722135483,0.2784038037934261,0.45564320211459414,-3.1239362438181972,0.5006810442958101,0,0
44292.79341300306,0.21709289731210185,0.6543097747355466,1.2346503107543163,0.1909585798178014,0,0
76451.41656130692,0.3761659672135554,0.4286064130303966,1.23154694986109,0.42833424359384087,0,1
26808.260766834817,0.4869658840563355,0.7176703566686861,-1.079473718992131,0.6287403916814034,0,1
16473.685181560053,0.29513058343158005,0.45734746024584716,-1.9561539878183138,-0.040832062715227053,0,0
54818.206471579004,0.4100121718585128,0.5324971479714069,-0.6627579865053648,-0.23371587649505945,0,0
63939.41295420452,0.3045299010904738,0.5914368862308724,-0.3279741676864496,0.017471586054595648,0,0
61339.950026245206,0.207710038364477,0.9082349991998682,0.8733781707119459,0.6129982209440853,0,0
38215.040519235015,0.479484344616596,0.6284720091873525,-0.6227939488256717,-0.3605297260905992,0,0
63080.7798478823,0.3174744685001435,0.500533809678017,1.0120343544989878,0.6398526526128446,1,0
55294.885503158686,0.163022673059505,0.5785374804142299,1.2940394336975332,0.0602381854375717,0,0
59955.17829604317,0.35551981219794293,0.4458296316016865,1.6211587362627435,0.5023743551949111,1,1
56924.197017954604,0.3511270061455084,0.6218122763257785,0.35758354574197915,-0.40842011527052374,0,0
46897.617383474964,0.47994412525231506,0.4927776402656484,0.5683085255573678,1.1999689154805326,1,1
52515.542155725365,0.45778289758923185,0.7560759166975113,2.0709679574267637,0.8102220373745679,1,1
42520.291710866775,0.2935964377288121,0.7768105285169811,-2.1087589599888057,-0.32917315711735123,0,0
47878.65350481252,0.29765418534166654,0.7490087064506885,-0.4029958172611033,0.21491140575988596,0,1
13755.47270886195,0.19904144717682332,0.4209773192599013,-2.2675274576495354,0.25046229217121146,0,1
86688.50065328417,0.18258688245724913,0.8783701548031365,3.3568411172002017,0.9429501358093152,1,0
69942.65040379917,0.36345715502589165,0.5724798486010211,2.046795336757719,0.28546028128353085,0,0
48942.98042722102,0.2644565030944104,0.4192974455847926,-0.3980208901051518,-0.30464593504232135,0,0
53398.07020563172,0.492888277906152,0.8217574812481143,0.9635705776034537,0.5762776358453475,0,0
48879.071595672795,0.39701536948107896,0.5654505454790117,-0.5266879911605722,-0.37114917391011937,0,0
79074.38891764509,0.11485087899654917,0.7498743324840194,1.4464318720946023,0.05329329314113593,0,0
65058.087633552925,0.1898665278762548,0.838719637349539,0.15368512372198695,0.5762911059804917,0,0
69753.03606002338,0.3377060418358645,0.6175641204866258,1.539921732004853,0.7927751287235347,1,0
73903.56558210714,0.2896765047361342,0.6725670079276113,1.452059072269774,0.3263974904973521,0,0
59564.17288548667,0.13744439043297443,0.5771674478666471,-0.558318589503475,0.2252473797376137,0,0
39887.4551240515,0.29560636498942067,0.5289864509352972,-1.358018214525807,-0.17592870699067384,0,0
21181.716067672292,0.29333408089271595,0.3505010798597039,-1.3353291529568214,-0.28931541686534834,0,1
25066.891608170765,0.2533045575545396,0.3156829726582876,-1.2718850336662628,0.8157163502021976,1,1
60076.54197702327,0.3530784663469993,0.5774058906222348,-0.07653262076846046,0.9883176932510875,1,0
31928.927851893914,0.29799971734579417,0.6063030370145583,-1.0977632400818078,0.12543343108859834,0,0
65843.25720121215,0.5102345982858283,0.7380457617173369,-1.2732758531293726,-0.1465191987276061,0,0
51983.57750348194,0.24662725521984386,0.4078616104748278,1.3625578210187022,0.006712159891357861,0,0
45944.607547623615,0.354152224173415,0.41236407199085223,-0.7653491152477614,0.9280658450443701,1,0
72342.03830800566,0.256213808626025,0.45064580325902626,1.0916179530361387,-0.08692699385397501,0,0
33922.05533751139,0.21203634457151782,0.3940219029502089,-0.6098022637060572,0.9468374642639493,0,0
46669.32503972905,0.21583732951999865,0.6155300085586205,-0.31505543877116493,1.1568564612588565,1,0
51969.479257963976,0.3777632694905687,0.6286863731471287,0.17541259962760988,0.42496925205080766,0,1
38021.71557536171,0.3192993964106112,0.22835853310365412,-0.7472264330642989,-0.06163248534648239,0,0
72998.65138343726,0.234399700254531,0.7320685987176513,1.034589054485709,-0.015397380880637438,0,0
40231.69718201353,0.22732306495108012,0.7015820067198043,-0.690468364802444,0.36213949828625713,1,0
61946.63126085064,0.4990200960996974,0.4987843968902417,0.9560528992149723,0.008989857674739282,0,0
79085.54753631055,0.4554388941364871,0.7994810704630719,0.8743116812700907,0.9185284024482208,1,0
46155.10444173322,0.3998926664583092,0.5438229837540284,-0.3476072009885872,0.22251194594455717,0,0
46612.504010872486,0.3303268985295082,0.6362726671665204,-0.1626823401131767,0.5035631650304628,0,1
45586.31658170001,0.24083166341650136,0.3976995478758964,0.9596713842961869,0.3930917953389115,0,0
58639.704688520724,0.422933188968703,0.3832655976877961,-1.2324903579433117,0.9920729790102409,1,0
55412.57232957287,0.2519271221794022,0.76658701921485,-0.03084714122960186,-0.038924979191677055,0,0
43505.37611077561,0.32011390121677646,0.47238772939029955,-2.2300369543970904,-0.04369016876000388,0,0
39333.206458698434,0.2707103753634875,0.7392890451902234,-1.4901523369721579,-0.10444166903300847,0,0
67038.38895052594,0.24704436983815825,0.6135204927505834,0.045141320995082834,1.3827124466412501,1,0
